"#zikavirus"	"E__Strobel"	353461486	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725832207688978000	"Fri Apr 29 01:40:58 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"fisher4maryland"	162850946	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725832176789557000	"Fri Apr 29 01:40:50 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"TwinWriter64"	1210100041	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725832141456601000	"Fri Apr 29 01:40:42 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"WR8bbit"	845430516	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725832133256831000	"Fri Apr 29 01:40:40 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"zoeshelby1900"	264622276	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725831892788892000	"Fri Apr 29 01:39:43 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"sasha031"	211345057	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725831678548136000	"Fri Apr 29 01:38:52 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"taupy1969"	4728131307	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725831590199349000	"Fri Apr 29 01:38:31 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"jsimpson747"	4228641980	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725831564983063000	"Fri Apr 29 01:38:25 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"gasss"	33133961	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725831553142526000	"Fri Apr 29 01:38:22 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"RonJellison"	466910067	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725831539846578000	"Fri Apr 29 01:38:19 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"lizzydarcy62"	36570464	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725831512176890000	"Fri Apr 29 01:38:12 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"JTPauls"	451103923	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725831388620968000	"Fri Apr 29 01:37:42 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"DianaSu17581556"	723186185468830000	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725831340856320000	"Fri Apr 29 01:37:31 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"bhaktadasa"	36952586	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725831333964968000	"Fri Apr 29 01:37:29 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"kylegadda"	1650913326	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725831300318257000	"Fri Apr 29 01:37:21 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"theschabernack"	930596702	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725831290306630000	"Fri Apr 29 01:37:19 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"Bruiser42"	465127931	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725831063570895000	"Fri Apr 29 01:36:25 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"DHallNole"	87603897	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725830977789002000	"Fri Apr 29 01:36:05 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"RightandIrish"	2472844700	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725830977210167000	"Fri Apr 29 01:36:04 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"RelianceProvide"	2352169261	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725830874386829000	"Fri Apr 29 01:35:40 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"Ricky_Vaughn99"	2288462990	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725830762604405000	"Fri Apr 29 01:35:13 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"BoSnerdley"	466864852	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725830759030747000	"Fri Apr 29 01:35:12 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"bfigueredo"	21006516	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725830734032835000	"Fri Apr 29 01:35:06 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"macamaw61"	706991954408550000	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725830650540888000	"Fri Apr 29 01:34:47 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"islandgal7"	29303633	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725830595109069000	"Fri Apr 29 01:34:33 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"BWCourt"	93916217	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725830472190808000	"Fri Apr 29 01:34:04 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"17rolltide"	4836019291	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725830405719364000	"Fri Apr 29 01:33:48 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"Shimmyfab"	628638850	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725830320273154000	"Fri Apr 29 01:33:28 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"aimeedcornett"	4497682306	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725830260915196000	"Fri Apr 29 01:33:14 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"tlgiddy"	885696506	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725830241298456000	"Fri Apr 29 01:33:09 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"kyleraccio"	26528766	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725830211980268000	"Fri Apr 29 01:33:02 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"Veritihealth"	3268923319	"RT @WHO: WHO situation report on #ZikaVirus, #YellowFever, #Ebola https://t.co/I4CP1qjT0o (28 April 2016)"	725830136671564000	"Fri Apr 29 01:32:44 CEST 2016"	"WHO"	14499829	"WHO situation report on #ZikaVirus, #YellowFever, #Ebola https://t.co/I4CP1qjT0o (28 April 2016)"	725745267283255000
"#zikavirus"	"AlexsaurusZilla"	502335393	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725830098784555000	"Fri Apr 29 01:32:35 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"gress5970"	2948115564	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725830063686480000	"Fri Apr 29 01:32:27 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"dgallen1230"	1633845685	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725829851882611000	"Fri Apr 29 01:31:36 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"jazzqt"	604718963	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725829618054230000	"Fri Apr 29 01:30:40 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"racinginRacine"	189254142	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725829525741945000	"Fri Apr 29 01:30:18 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
"#zikavirus"	"leahmeyer49"	1869973452	"RT @michellemalkin: Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> http…"	725829484994253000	"Fri Apr 29 01:30:09 CEST 2016"	"michellemalkin"	15976697	"Treacherous Dems cover up border surge disease threat, then demand billions to combat foreign-borne #ZikaVirus ==> https://t.co/Cbd4aBie3t"	725829171356684000
